1002.020000	47326.100000	-55371.314000	-4470.692000	5486.756000	3.370000	19.000000	78.620000	
1002.020000	47326.200000	-55364.110000	-4561.692000	5504.189000	3.370000	18.980000	78.880000	
1002.020000	47326.300000	-55357.189000	-4652.378000	5522.400000	3.380000	18.950000	79.140000	
1002.020000	47326.400000	-55350.453000	-4742.967000	5542.439000	3.390000	18.930000	79.390000	
1002.020000	47326.500000	-55343.635000	-4833.661000	5565.661000	3.400000	18.910000	79.650000	
1002.020000	47326.600000	-55336.253000	-4924.708000	5593.854000	3.420000	18.880000	79.900000	
1002.020000	47326.700000	-55327.851000	-5016.390000	5629.006000	3.430000	18.850000	80.140000	
1002.020000	47326.800000	-55318.231000	-5108.956000	5672.819000	3.440000	18.800000	80.390000	
1002.020000	47326.900000	-55307.494000	-5202.570000	5726.279000	3.460000	18.730000	80.630000	
1002.020000	47327.000000	-55295.841000	-5297.256000	5789.474000	3.480000	18.660000	80.880000	
1002.020000	47327.100000	-55283.336000	-5392.879000	5861.700000	3.500000	18.580000	81.120000	
1002.020000	47327.200000	-55269.952000	-5489.166000	5941.666000	3.530000	18.490000	81.360000	
1002.020000	47327.300000	-55255.967000	-5585.781000	6027.630000	3.550000	18.390000	81.610000	
1002.020000	47327.400000	-55241.853000	-5682.470000	6117.467000	3.570000	18.290000	81.850000	
1002.020000	47327.500000	-55227.871000	-5779.130000	6208.827000	3.580000	18.190000	82.090000	
1002.020000	47327.600000	-55214.009000	-5875.783000	6299.119000	3.600000	18.090000	82.340000	
1002.020000	47327.700000	-55200.309000	-5972.409000	6385.581000	3.620000	17.990000	82.580000	
1002.020000	47327.800000	-55186.841000	-6068.796000	6465.480000	3.640000	17.900000	82.820000	
1002.020000	47327.900000	-55173.668000	-6164.444000	6536.451000	3.670000	17.820000	83.070000	
1002.020000	47328.000000	-55160.739000	-6258.511000	6596.664000	3.690000	17.760000	83.310000	
1002.020000	47328.100000	-55148.025000	-6349.808000	6644.881000	3.700000	17.710000	83.560000	
1002.020000	47328.200000	-55135.679000	-6436.970000	6680.497000	3.710000	17.670000	83.810000	
1002.020000	47328.300000	-55124.052000	-6518.751000	6703.354000	3.720000	17.640000	84.050000	
1002.020000	47328.400000	-55113.447000	-6594.321000	6713.508000	3.720000	17.630000	84.290000	
1002.020000	47328.500000	-55104.118000	-6663.534000	6711.368000	3.710000	17.630000	84.520000	
1002.020000	47328.600000	-55096.206000	-6727.031000	6697.797000	3.700000	17.640000	84.740000	
1002.020000	47328.700000	-55089.814000	-6786.046000	6674.061000	3.680000	17.660000	84.970000	
1002.020000	47328.800000	-55084.797000	-6842.097000	6641.556000	3.660000	17.690000	85.190000	
1002.020000	47328.900000	-55080.870000	-6896.733000	6601.572000	3.640000	17.730000	85.400000	
1002.020000	47329.000000	-55077.556000	-6951.327000	6555.199000	3.620000	17.770000	85.620000	
1002.020000	47329.100000	-55074.112000	-7006.918000	6503.452000	3.610000	17.820000	85.840000	
1002.020000	47329.200000	-55069.828000	-7064.136000	6447.679000	3.600000	17.870000	86.060000	
1002.020000	47329.300000	-55064.635000	-7123.256000	6389.950000	3.590000	17.920000	86.280000	
1002.020000	47329.400000	-55058.699000	-7184.362000	6333.065000	3.580000	17.970000	86.500000	
1002.020000	47329.500000	-55052.143000	-7247.473000	6280.574000	3.570000	18.020000	86.730000	
1002.020000	47329.600000	-55044.930000	-7312.581000	6236.763000	3.570000	18.060000	86.950000	
1002.020000	47329.700000	-55037.112000	-7379.646000	6206.328000	3.560000	18.080000	87.170000	
1002.020000	47329.800000	-55028.790000	-7448.577000	6193.784000	3.560000	18.090000	87.400000	
1002.020000	47329.900000	-55019.837000	-7519.239000	6202.715000	3.560000	18.060000	87.630000	
1002.020000	47330.000000	-55009.804000	-7591.471000	6235.110000	3.560000	18.000000	87.860000	
1002.020000	47330.100000	-54998.074000	-7665.138000	6291.105000	3.560000	17.910000	88.090000	
1002.020000	47330.200000	-54984.164000	-7740.172000	6369.311000	3.560000	17.790000	88.330000	
1002.020000	47330.300000	-54968.264000	-7816.549000	6467.675000	3.560000	17.650000	88.580000	
1002.020000	47330.400000	-54950.804000	-7894.307000	6584.619000	3.560000	17.490000	88.820000	
1002.020000	47330.500000	-54931.815000	-7973.582000	6720.455000	3.560000	17.330000	89.060000	
1002.020000	47330.600000	-54910.821000	-8054.561000	6878.632000	3.570000	17.140000	89.310000	
1002.020000	47330.700000	-54886.868000	-8137.288000	7066.149000	3.580000	16.930000	89.560000	
1002.020000	47330.800000	-54858.718000	-8221.608000	7293.254000	3.590000	16.670000	89.800000	
1002.020000	47330.900000	-54824.862000	-8307.292000	7572.347000	3.600000	16.370000	90.040000	
1002.020000	47331.000000	-54783.383000	-8394.093000	7916.166000	3.610000	15.960000	90.280000	
1002.020000	47331.100000	-54732.029000	-8481.749000	8335.661000	3.620000	15.460000	90.530000	
1002.020000	47331.200000	-54668.340000	-8569.851000	8838.783000	3.640000	14.870000	90.780000	
1002.020000	47331.300000	-54589.702000	-8657.633000	9430.394000	3.650000	14.190000	91.030000	
1002.020000	47331.400000	-54493.453000	-8743.884000	10112.291000	3.660000	13.410000	91.270000	
1002.020000	47331.500000	-54376.956000	-8826.910000	10882.809000	3.680000	12.520000	91.480000	
1002.020000	47331.600000	-54237.772000	-8904.507000	11736.509000	3.710000	11.540000	91.670000	
1002.020000	47331.700000	-54073.876000	-8974.142000	12664.607000	3.740000	10.480000	91.830000	
1002.020000	47331.800000	-53883.892000	-9033.509000	13655.974000	3.770000	9.380000	91.960000	
1002.020000	47331.900000	-53667.153000	-9081.139000	14698.032000	3.790000	8.220000	92.040000	
1002.020000	47332.000000	-53423.754000	-9116.774000	15777.154000	3.800000	7.020000	92.090000	
1002.020000	47332.100000	-53154.676000	-9141.418000	16878.585000	3.810000	5.800000	92.130000	
1002.020000	47332.200000	-52862.224000	-9156.958000	17986.544000	3.820000	4.570000	92.130000	
1002.020000	47332.300000	-52550.522000	-9165.470000	19084.587000	3.840000	3.350000	92.110000	
1002.020000	47332.400000	-52225.303000	-9168.559000	20155.960000	3.860000	2.170000	92.070000	
1002.020000	47332.500000	-51893.296000	-9166.968000	21184.386000	3.880000	1.020000	92.010000	
1002.020000	47332.600000	-51561.704000	-9160.595000	22155.091000	3.910000	-0.080000	91.930000	
1002.020000	47332.700000	-51237.434000	-9148.793000	23056.654000	3.940000	-1.070000	91.830000	
1002.020000	47332.800000	-50925.698000	-9130.767000	23883.466000	3.960000	-1.940000	91.720000	
1002.020000	47332.900000	-50629.056000	-9105.817000	24636.867000	3.970000	-2.730000	91.600000	
1002.020000	47333.000000	-50347.766000	-9073.409000	25323.740000	3.990000	-3.460000	91.450000	
1002.020000	47333.100000	-50080.677000	-9033.147000	25953.750000	4.000000	-4.140000	91.290000	
1002.020000	47333.200000	-49826.224000	-8984.772000	26536.643000	4.010000	-4.780000	91.110000	
1002.020000	47333.300000	-49583.031000	-8928.276000	27080.389000	4.010000	-5.390000	90.910000	
1002.020000	47333.400000	-49350.029000	-8863.949000	27590.474000	4.010000	-5.970000	90.700000	
1002.020000	47333.500000	-49126.675000	-8792.275000	28070.279000	4.010000	-6.500000	90.490000	
1002.020000	47333.600000	-48912.834000	-8713.869000	28521.813000	4.000000	-6.990000	90.270000	
1002.020000	47333.700000	-48709.056000	-8629.621000	28945.843000	3.980000	-7.450000	90.040000	
1002.020000	47333.800000	-48517.116000	-8540.921000	29341.105000	3.960000	-7.890000	89.810000	
1002.020000	47333.900000	-48340.560000	-8449.674000	29703.052000	3.930000	-8.320000	89.580000	
1002.020000	47334.000000	-48184.773000	-8357.909000	30023.496000	3.910000	-8.700000	89.350000	
1002.020000	47334.100000	-48056.350000	-8267.257000	30291.855000	3.890000	-9.020000	89.120000	
1002.020000	47334.200000	-47961.679000	-8178.572000	30497.652000	3.870000	-9.240000	88.900000	
1002.020000	47334.300000	-47905.105000	-8091.822000	30633.955000	3.850000	-9.310000	88.690000	
1002.020000	47334.400000	-47887.730000	-8006.313000	30699.524000	3.830000	-9.280000	88.480000	
1002.020000	47334.500000	-47908.167000	-7921.127000	30697.777000	3.820000	-9.190000	88.280000	
1002.020000	47334.600000	-47964.503000	-7835.711000	30633.004000	3.790000	-9.070000	88.080000	
1002.020000	47334.700000	-48055.954000	-7750.444000	30506.469000	3.760000	-8.900000	87.890000	
1002.020000	47334.800000	-48183.215000	-7666.892000	30314.977000	3.720000	-8.650000	87.710000	
1002.020000	47334.900000	-48347.605000	-7587.559000	30052.249000	3.690000	-8.330000	87.530000	
1002.020000	47335.000000	-48549.622000	-7515.370000	29711.818000	3.660000	-7.880000	87.360000	
1002.020000	47335.100000	-48787.557000	-7453.201000	29290.241000	3.640000	-7.320000	87.200000	
1002.020000	47335.200000	-49056.785000	-7403.479000	28789.563000	3.640000	-6.660000	87.070000	
1002.020000	47335.300000	-49350.467000	-7367.846000	28217.775000	3.640000	-5.960000	86.960000	
1002.020000	47335.400000	-49660.048000	-7347.146000	27587.963000	3.640000	-5.210000	86.900000	
1002.020000	47335.500000	-49975.186000	-7341.613000	26918.420000	3.630000	-4.410000	86.880000	
1002.020000	47335.600000	-50283.713000	-7350.766000	26233.777000	3.650000	-3.560000	86.900000	
1002.020000	47335.700000	-50572.030000	-7373.233000	25565.048000	3.670000	-2.690000	86.940000	
1002.020000	47335.800000	-50826.818000	-7407.067000	24946.240000	3.690000	-1.940000	86.990000	
1002.020000	47335.900000	-51038.271000	-7450.526000	24406.866000	3.710000	-1.380000	87.070000	
1002.020000	47336.000000	-51202.568000	-7502.641000	23964.248000	3.730000	-0.980000	87.160000	
1002.020000	47336.100000	-51322.039000	-7563.129000	23620.843000	3.760000	-0.710000	87.250000	
1002.020000	47336.200000	-51403.310000	-7631.748000	23367.036000	3.800000	-0.530000	87.360000	
1002.020000	47336.300000	-51454.976000	-7707.590000	23186.519000	3.850000	-0.410000	87.480000	
1002.020000	47336.400000	-51485.253000	-7788.648000	23061.694000	3.910000	-0.300000	87.590000	
1002.020000	47336.500000	-51500.470000	-7871.947000	22978.127000	3.970000	-0.210000	87.700000	
1002.020000	47336.600000	-51504.568000	-7954.051000	22926.648000	4.030000	-0.140000	87.800000	
1002.020000	47336.700000	-51499.752000	-8031.474000	22902.559000	4.080000	-0.110000	87.900000	
1002.020000	47336.800000	-51487.583000	-8100.875000	22903.101000	4.130000	-0.120000	87.970000	
1002.020000	47336.900000	-51469.609000	-8159.247000	22925.272000	4.180000	-0.150000	88.030000	
1002.020000	47337.000000	-51447.592000	-8204.252000	22964.648000	4.220000	-0.210000	88.070000	
1002.020000	47337.100000	-51423.901000	-8234.694000	23014.927000	4.240000	-0.280000	88.100000	
1002.020000	47337.200000	-51401.481000	-8250.879000	23068.168000	4.240000	-0.340000	88.110000	
1002.020000	47337.300000	-51383.856000	-8254.543000	23115.210000	4.230000	-0.420000	88.110000	
1002.020000	47337.400000	-51374.685000	-8248.337000	23146.048000	4.220000	-0.480000	88.100000	
1002.020000	47337.500000	-51376.982000	-8235.042000	23151.453000	4.210000	-0.490000	88.080000	
1002.020000	47337.600000	-51391.985000	-8217.006000	23125.699000	4.200000	-0.430000	88.050000	
1002.020000	47337.700000	-51418.947000	-8196.082000	23068.590000	4.200000	-0.330000	88.000000	
1002.020000	47337.800000	-51455.212000	-8173.843000	22985.537000	4.190000	-0.200000	87.940000	
1002.020000	47337.900000	-51496.642000	-8151.786000	22886.091000	4.190000	-0.060000	87.870000	
1002.020000	47338.000000	-51538.212000	-8131.404000	22782.197000	4.190000	0.090000	87.790000	
1002.020000	47338.100000	-51574.879000	-8113.937000	22686.584000	4.200000	0.220000	87.720000	
1002.020000	47338.200000	-51602.531000	-8100.160000	22610.775000	4.210000	0.310000	87.650000	
1002.020000	47338.300000	-51618.546000	-8090.525000	22563.127000	4.220000	0.350000	87.600000	
1002.020000	47338.400000	-51622.006000	-8085.375000	22547.396000	4.220000	0.340000	87.570000	
1002.020000	47338.500000	-51613.737000	-8084.915000	22562.447000	4.230000	0.310000	87.560000	
1002.020000	47338.600000	-51595.890000	-8089.179000	22602.978000	4.240000	0.230000	87.550000	
1002.020000	47338.700000	-51571.796000	-8098.156000	22660.545000	4.250000	0.140000	87.560000	
1002.020000	47338.800000	-51545.470000	-8111.930000	22724.880000	4.260000	0.060000	87.570000	
1002.020000	47338.900000	-51520.914000	-8130.638000	22785.413000	4.270000	-0.030000	87.600000	
1002.020000	47339.000000	-51501.373000	-8154.314000	22832.483000	4.280000	-0.090000	87.640000	
1002.020000	47339.100000	-51488.911000	-8182.574000	22858.572000	4.300000	-0.110000	87.680000	
1002.020000	47339.200000	-51484.440000	-8214.279000	22859.822000	4.320000	-0.080000	87.730000	
1002.020000	47339.300000	-51488.412000	-8247.609000	22836.241000	4.350000	-0.040000	87.770000	
1002.020000	47339.400000	-51500.634000	-8280.399000	22790.712000	4.380000	0.020000	87.810000	
1002.020000	47339.500000	-51519.956000	-8310.498000	22728.162000	4.390000	0.090000	87.850000	
1002.020000	47339.600000	-51544.143000	-8335.960000	22655.321000	4.410000	0.180000	87.890000	
1002.020000	47339.700000	-51570.018000	-8355.072000	22580.776000	4.430000	0.270000	87.910000	
1002.020000	47339.800000	-51593.692000	-8366.546000	22514.600000	4.430000	0.370000	87.930000	
1002.020000	47339.900000	-51611.127000	-8369.813000	22467.250000	4.440000	0.450000	87.930000	
1002.020000	47340.000000	-51618.816000	-8365.301000	22447.503000	4.430000	0.470000	87.920000	
1002.020000	47340.100000	-51614.771000	-8354.493000	22460.025000	4.400000	0.410000	87.930000	
1002.020000	47340.200000	-51599.194000	-8339.654000	22504.011000	4.370000	0.310000	87.950000	
1002.020000	47340.300000	-51574.113000	-8323.268000	22573.979000	4.350000	0.200000	87.960000	
1002.020000	47340.400000	-51542.426000	-8307.470000	22661.992000	4.330000	0.090000	87.970000	
1002.020000	47340.500000	-51506.928000	-8293.737000	22759.931000	4.310000	-0.020000	87.990000	
1002.020000	47340.600000	-51470.014000	-8282.933000	22860.717000	4.290000	-0.140000	88.000000	
1002.020000	47340.700000	-51433.980000	-8275.484000	22958.420000	4.280000	-0.270000	88.010000	
1002.020000	47340.800000	-51400.896000	-8271.490000	23048.186000	4.280000	-0.380000	88.000000	
1002.020000	47340.900000	-51371.904000	-8270.753000	23127.054000	4.280000	-0.450000	88.000000	
1002.020000	47341.000000	-51346.618000	-8272.744000	23195.280000	4.290000	-0.490000	88.000000	
1002.020000	47341.100000	-51323.414000	-8276.540000	23256.178000	4.300000	-0.540000	87.990000	
1002.020000	47341.200000	-51300.487000	-8280.891000	23314.302000	4.310000	-0.600000	87.980000	
1002.020000	47341.300000	-51276.687000	-8284.452000	23373.460000	4.320000	-0.650000	87.960000	
1002.020000	47341.400000	-51251.790000	-8286.082000	23435.602000	4.340000	-0.720000	87.940000	
1002.020000	47341.500000	-51226.597000	-8285.087000	23500.297000	4.340000	-0.800000	87.920000	
1002.020000	47341.600000	-51202.794000	-8281.469000	23564.366000	4.330000	-0.900000	87.910000	
1002.020000	47341.700000	-51182.693000	-8276.041000	23622.188000	4.320000	-0.990000	87.890000	
1002.020000	47341.800000	-51168.565000	-8269.991000	23667.143000	4.320000	-1.050000	87.880000	
1002.020000	47341.900000	-51161.858000	-8264.126000	23694.038000	4.320000	-1.070000	87.860000	
1002.020000	47342.000000	-51162.584000	-8258.507000	23701.047000	4.330000	-1.040000	87.840000	
1002.020000	47342.100000	-51169.402000	-8252.658000	23690.097000	4.330000	-1.020000	87.820000	
1002.020000	47342.200000	-51180.345000	-8245.962000	23665.912000	4.320000	-0.990000	87.810000	
1002.020000	47342.300000	-51193.120000	-8237.783000	23635.112000	4.330000	-0.920000	87.790000	
1002.020000	47342.400000	-51204.988000	-8227.433000	23605.753000	4.330000	-0.870000	87.770000	
1002.020000	47342.500000	-51213.061000	-8214.467000	23585.991000	4.330000	-0.840000	87.740000	
1002.020000	47342.600000	-51214.970000	-8199.288000	23582.005000	4.330000	-0.850000	87.700000	
1002.020000	47342.700000	-51209.394000	-8183.813000	23596.771000	4.330000	-0.900000	87.670000	
1002.020000	47342.800000	-51195.738000	-8171.999000	23630.525000	4.310000	-0.930000	87.640000	
1002.020000	47342.900000	-51173.595000	-8169.869000	23681.981000	4.310000	-0.980000	87.620000	
1002.020000	47343.000000	-51142.945000	-8184.959000	23748.467000	4.330000	-1.070000	87.600000	
1002.020000	47343.100000	-51104.697000	-8225.442000	23825.083000	4.380000	-1.170000	87.580000	
1002.020000	47343.200000	-51060.790000	-8299.137000	23904.510000	4.470000	-1.280000	87.560000	
1002.020000	47343.300000	-51013.789000	-8412.498000	23977.868000	4.610000	-1.390000	87.540000	
1002.020000	47343.400000	-50966.334000	-8569.665000	24036.367000	4.800000	-1.450000	87.530000	
1002.020000	47343.500000	-50920.377000	-8771.717000	24073.562000	5.030000	-1.480000	87.520000	
1002.020000	47343.600000	-50876.876000	-9015.886000	24086.814000	5.330000	-1.470000	87.520000	
1002.020000	47343.700000	-50836.138000	-9294.997000	24077.366000	5.680000	-1.430000	87.530000	
1002.020000	47343.800000	-50797.937000	-9598.205000	24049.499000	6.050000	-1.370000	87.530000	
1002.020000	47343.900000	-50761.414000	-9913.124000	24009.248000	6.420000	-1.300000	87.520000	
1002.020000	47344.000000	-50725.358000	-10227.993000	23962.915000	6.770000	-1.240000	87.510000	
1002.020000	47344.100000	-50688.676000	-10532.994000	23915.746000	7.110000	-1.190000	87.500000	
1002.020000	47344.200000	-50651.084000	-10820.624000	23871.363000	7.430000	-1.150000	87.480000	
1002.020000	47344.300000	-50613.276000	-11085.474000	23831.973000	7.740000	-1.100000	87.460000	
1002.020000	47344.400000	-50576.465000	-11323.870000	23798.765000	8.010000	-1.050000	87.430000	
1002.020000	47344.500000	-50541.944000	-11533.771000	23772.024000	8.250000	-1.020000	87.380000	
1002.020000	47344.600000	-50511.118000	-11714.754000	23750.850000	8.450000	-1.000000	87.330000	
1002.020000	47344.700000	-50485.527000	-11867.562000	23733.118000	8.610000	-1.000000	87.260000	
1002.020000	47344.800000	-50466.367000	-11992.766000	23716.096000	8.760000	-0.980000	87.200000	
1002.020000	47344.900000	-50454.276000	-12088.954000	23697.571000	8.900000	-0.940000	87.130000	
1002.020000	47345.000000	-50449.814000	-12151.586000	23676.641000	9.010000	-0.890000	87.060000	
1002.020000	47345.100000	-50454.226000	-12173.479000	23653.650000	9.070000	-0.870000	86.990000	
1002.020000	47345.200000	-50469.172000	-12146.651000	23629.429000	9.070000	-0.850000	86.930000	
1002.020000	47345.300000	-50495.990000	-12064.587000	23605.171000	8.980000	-0.820000	86.890000	
1002.020000	47345.400000	-50534.634000	-11924.108000	23582.748000	8.820000	-0.790000	86.850000	
1002.020000	47345.500000	-50583.329000	-11726.250000	23564.829000	8.580000	-0.760000	86.820000	
1002.020000	47345.600000	-50639.016000	-11476.220000	23554.641000	8.280000	-0.740000	86.800000	
1002.020000	47345.700000	-50698.277000	-11182.648000	23555.014000	7.920000	-0.740000	86.780000	
1002.020000	47345.800000	-50758.104000	-10856.260000	23567.045000	7.520000	-0.780000	86.770000	
1002.020000	47345.900000	-50816.442000	-10508.217000	23589.397000	7.110000	-0.830000	86.770000	
1002.020000	47346.000000	-50872.327000	-10148.530000	23618.685000	6.690000	-0.890000	86.780000	
1002.020000	47346.100000	-50925.688000	-9784.974000	23650.868000	6.280000	-0.940000	86.800000	
1002.020000	47346.200000	-50976.773000	-9422.745000	23682.789000	5.870000	-0.970000	86.820000	
1002.020000	47346.300000	-51025.552000	-9064.795000	23713.146000	5.460000	-0.990000	86.850000	
1002.020000	47346.400000	-51071.567000	-8712.506000	23742.237000	5.060000	-1.030000	86.880000	
1002.020000	47346.500000	-51114.424000	-8366.456000	23770.897000	4.670000	-1.060000	86.910000	
1002.020000	47346.600000	-51153.912000	-8027.049000	23799.633000	4.280000	-1.080000	86.940000	
1002.020000	47346.700000	-51190.252000	-7694.857000	23828.217000	3.900000	-1.120000	86.960000	
1002.020000	47346.800000	-51224.304000	-7370.709000	23855.066000	3.530000	-1.180000	86.990000	
1002.020000	47346.900000	-51257.474000	-7055.703000	23877.183000	3.160000	-1.230000	87.020000	
1002.020000	47347.000000	-51290.813000	-6751.247000	23891.446000	2.820000	-1.240000	87.050000	
1002.020000	47347.100000	-51324.538000	-6459.145000	23896.243000	2.490000	-1.220000	87.080000	
1002.020000	47347.200000	-51358.266000	-6181.823000	23891.786000	2.180000	-1.210000	87.100000	
1002.020000	47347.300000	-51391.654000	-5922.643000	23879.242000	1.890000	-1.200000	87.120000	
1002.020000	47347.400000	-51424.493000	-5686.103000	23859.706000	1.630000	-1.180000	87.130000	
1002.020000	47347.500000	-51456.339000	-5477.857000	23834.012000	1.400000	-1.150000	87.140000	
1002.020000	47347.600000	-51486.244000	-5304.758000	23803.107000	1.210000	-1.110000	87.140000	
1002.020000	47347.700000	-51513.036000	-5174.961000	23768.203000	1.070000	-1.060000	87.140000	
1002.020000	47347.800000	-51535.407000	-5097.528000	23730.723000	0.980000	-1.010000	87.130000	
1002.020000	47347.900000	-51552.001000	-5081.157000	23691.926000	0.960000	-0.980000	87.120000	
1002.020000	47348.000000	-51561.763000	-5132.294000	23652.268000	1.040000	-0.950000	87.090000	
1002.020000	47348.100000	-51564.254000	-5253.229000	23611.540000	1.210000	-0.900000	87.050000	
1002.020000	47348.200000	-51559.444000	-5440.946000	23570.001000	1.480000	-0.840000	87.000000	
1002.020000	47348.300000	-51547.458000	-5687.091000	23529.345000	1.820000	-0.780000	86.940000	
1002.020000	47348.400000	-51528.345000	-5978.987000	23492.432000	2.220000	-0.730000	86.880000	
1002.020000	47348.500000	-51502.027000	-6301.627000	23462.703000	2.630000	-0.670000	86.810000	
1002.020000	47348.600000	-51468.307000	-6640.141000	23443.654000	3.050000	-0.620000	86.740000	
1002.020000	47348.700000	-51427.530000	-6981.763000	23437.642000	3.470000	-0.600000	86.650000	
1002.020000	47348.800000	-51381.281000	-7316.902000	23444.063000	3.870000	-0.620000	86.570000	
1002.020000	47348.900000	-51332.496000	-7639.691000	23458.273000	4.240000	-0.650000	86.500000	
1002.020000	47349.000000	-51284.556000	-7948.203000	23472.707000	4.590000	-0.670000	86.450000	
1002.020000	47349.100000	-51240.292000	-8244.017000	23478.953000	4.910000	-0.660000	86.410000	
1002.020000	47349.200000	-51201.872000	-8531.288000	23469.235000	5.220000	-0.650000	86.390000	
1002.020000	47349.300000	-51171.221000	-8815.672000	23436.943000	5.530000	-0.620000	86.390000	
1002.020000	47349.400000	-51149.569000	-9103.080000	23376.777000	5.840000	-0.570000	86.390000	
1002.020000	47349.500000	-51136.935000	-9398.165000	23286.131000	6.160000	-0.450000	86.400000	
1002.020000	47349.600000	-51131.477000	-9703.021000	23167.379000	6.500000	-0.260000	86.430000	
1002.020000	47349.700000	-51129.696000	-10016.563000	23028.742000	6.860000	-0.050000	86.460000	
1002.020000	47349.800000	-51127.365000	-10334.840000	22882.401000	7.220000	0.140000	86.500000	
1002.020000	47349.900000	-51120.690000	-10652.081000	22740.928000	7.570000	0.310000	86.530000	
1002.020000	47350.000000	-51107.243000	-10961.851000	22614.231000	7.910000	0.440000	86.550000	
1002.020000	47350.100000	-51086.258000	-11257.858000	22508.025000	8.240000	0.540000	86.560000	
1002.020000	47350.200000	-51058.575000	-11534.250000	22423.752000	8.540000	0.610000	86.560000	
1002.020000	47350.300000	-51026.660000	-11785.455000	22359.880000	8.820000	0.650000	86.560000	
1002.020000	47350.400000	-50993.649000	-12005.794000	22313.742000	9.060000	0.700000	86.550000	
1002.020000	47350.500000	-50962.217000	-12189.131000	22283.280000	9.260000	0.750000	86.540000	
1002.020000	47350.600000	-50934.301000	-12328.766000	22267.801000	9.420000	0.780000	86.530000	
1002.020000	47350.700000	-50911.716000	-12417.605000	22267.260000	9.540000	0.780000	86.510000	
1002.020000	47350.800000	-50896.607000	-12448.936000	22280.986000	9.580000	0.760000	86.490000	
1002.020000	47350.900000	-50891.307000	-12417.878000	22306.820000	9.530000	0.710000	86.470000	
1002.020000	47351.000000	-50897.810000	-12322.787000	22340.989000	9.410000	0.650000	86.460000	
1002.020000	47351.100000	-50917.243000	-12165.734000	22378.750000	9.210000	0.590000	86.460000	
1002.020000	47351.200000	-50949.651000	-11952.203000	22415.392000	8.940000	0.550000	86.460000	
1002.020000	47351.300000	-50994.102000	-11690.558000	22446.879000	8.610000	0.500000	86.470000	
1002.020000	47351.400000	-51049.093000	-11391.232000	22469.831000	8.240000	0.470000	86.490000	
1002.020000	47351.500000	-51112.923000	-11065.409000	22481.761000	7.840000	0.440000	86.520000	
1002.020000	47351.600000	-51183.591000	-10723.592000	22481.544000	7.430000	0.420000	86.540000	
1002.020000	47351.700000	-51258.460000	-10374.457000	22470.085000	7.030000	0.450000	86.570000	
1002.020000	47351.800000	-51333.964000	-10024.185000	22451.472000	6.620000	0.490000	86.600000	
1002.020000	47351.900000	-51406.009000	-9676.312000	22432.905000	6.230000	0.530000	86.630000	
1002.020000	47352.000000	-51470.740000	-9332.056000	22423.019000	5.840000	0.570000	86.680000	
1002.020000	47352.100000	-51525.318000	-8991.161000	22429.215000	5.440000	0.550000	86.720000	
1002.020000	47352.200000	-51568.946000	-8652.980000	22454.648000	5.050000	0.470000	86.760000	
1002.020000	47352.300000	-51603.234000	-8317.179000	22496.804000	4.650000	0.380000	86.790000	
1002.020000	47352.400000	-51631.409000	-7983.896000	22548.774000	4.260000	0.280000	86.830000	
1002.020000	47352.500000	-51657.029000	-7653.508000	22602.003000	3.880000	0.210000	86.860000	
1002.020000	47352.600000	-51682.939000	-7326.327000	22648.867000	3.510000	0.140000	86.890000	
1002.020000	47352.700000	-51710.784000	-7002.698000	22684.334000	3.150000	0.110000	86.900000	
1002.020000	47352.800000	-51740.860000	-6683.432000	22706.964000	2.800000	0.120000	86.900000	
1002.020000	47352.900000	-51772.124000	-6370.196000	22718.950000	2.460000	0.140000	86.910000	
1002.020000	47353.000000	-51802.810000	-6065.958000	22724.628000	2.120000	0.140000	86.920000	
1002.020000	47353.100000	-51831.361000	-5775.616000	22727.976000	1.800000	0.120000	86.920000	
1002.020000	47353.200000	-51856.882000	-5506.559000	22730.941000	1.480000	0.090000	86.930000	
1002.020000	47353.300000	-51878.765000	-5268.531000	22733.665000	1.220000	0.080000	86.930000	
1002.020000	47353.400000	-51896.201000	-5072.665000	22735.823000	0.990000	0.080000	86.930000	
1002.020000	47353.500000	-51908.227000	-4930.194000	22737.676000	0.840000	0.080000	86.920000	
1002.020000	47353.600000	-51913.713000	-4850.978000	22740.502000	0.760000	0.090000	86.900000	
1002.020000	47353.700000	-51911.513000	-4841.801000	22746.400000	0.790000	0.090000	86.860000	
1002.020000	47353.800000	-51900.925000	-4905.099000	22757.435000	0.900000	0.090000	86.830000	
1002.020000	47353.900000	-51881.667000	-5038.686000	22774.903000	1.110000	0.070000	86.790000	
1002.020000	47354.000000	-51853.779000	-5236.383000	22799.129000	1.370000	0.040000	86.760000	
1002.020000	47354.100000	-51817.668000	-5489.211000	22829.350000	1.690000	0.010000	86.730000	
1002.020000	47354.200000	-51774.327000	-5786.694000	22863.647000	2.060000	-0.040000	86.700000	
1002.020000	47354.300000	-51725.398000	-6117.831000	22899.277000	2.460000	-0.090000	86.670000	
1002.020000	47354.400000	-51672.710000	-6471.767000	22933.523000	2.890000	-0.120000	86.630000	
1002.020000	47354.500000	-51617.933000	-6838.346000	22964.521000	3.320000	-0.140000	86.590000	
1002.020000	47354.600000	-51562.384000	-7208.602000	22991.524000	3.740000	-0.140000	86.560000	
1002.020000	47354.700000	-51507.081000	-7575.155000	23014.414000	4.160000	-0.140000	86.520000	
1002.020000	47354.800000	-51452.992000	-7932.446000	23032.550000	4.580000	-0.160000	86.480000	
